,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-2.435,-43.335,Cerrado,3689480.9183752737,0.11451612903225807,3.1582903225806453,0.5542400000000001
1,-2.47,-43.36,Cerrado,1229794.180543923,0.11451612903225807,3.1582903225806453,0.5542400000000001
2,-2.83,-42.95,Cerrado,1229446.1455049885,0.11451612903225807,3.1582903225806453,0.5542400000000001
3,-2.84,-41.98,Cerrado,1229435.8033448409,0.11451612903225807,3.1582903225806453,0.5542400000000001
4,-2.86,-42.02,Cerrado,1229415.0096498718,0.11451612903225807,3.1582903225806453,0.5542400000000001
5,-2.885,-41.925,Cerrado,4917555.231627094,0.11451612903225807,3.1582903225806453,0.5542400000000001
6,-2.89,-43.02,Cerrado,1229383.5456827807,0.11451612903225807,3.1582903225806453,0.5542400000000001
7,-2.92,-41.935,Cerrado,2458703.5072118114,0.11451612903225807,3.1582903225806453,0.5542400000000001
8,-2.93,-42.12,Cerrado,1229341.083334879,0.11451612903225807,3.1582903225806453,0.5542400000000001
9,-2.93,-42.04,Cerrado,1229341.0833337836,0.11451612903225807,3.1582903225806453,0.5542400000000001
10,-2.94,-42.05,Cerrado,1229330.376608913,0.11451612903225807,3.1582903225806453,0.5542400000000001
11,-2.94,-42.02,Cerrado,1229330.376608913,0.11451612903225807,3.1582903225806453,0.5542400000000001
12,-2.9691669999999997,-42.146667,Cerrado,9834373.412591783,0.11451612903225807,3.1582903225806453,0.5542400000000001
13,-2.985,-41.925,Cerrado,4917126.962616945,0.11451612903225807,3.1582903225806453,0.5542400000000001
14,-3.0,-42.04,Cerrado,6146326.817046454,0.11451612903225807,3.1582903225806453,0.5542400000000001
15,-3.005,-41.855,Cerrado,4917039.558985297,0.11451612903225807,3.1582903225806453,0.5542400000000001
16,-3.01,-42.93,Cerrado,3687763.22637645,0.11451612903225807,3.1582903225806453,0.5542400000000001
17,-3.0036669999999996,-42.143667,Cerrado,12292598.788107185,0.11451612903225807,3.1582903225806453,0.5542400000000001
18,-3.025,-41.965,Cerrado,4916951.572098719,0.11451612903225807,3.1582903225806453,0.5542400000000001
19,-3.03,-42.14,Cerrado,1229232.37561721,0.11451612903225807,3.1582903225806453,0.5542400000000001
20,-3.023182,-41.993182,Cerrado,9833913.996740967,0.11451612903225807,3.1582903225806453,0.5542400000000001
21,-3.0410000000000004,-42.177,Cerrado,9833781.469611116,0.11451612903225807,3.1582903225806453,0.5542400000000001
22,-3.06,-42.06,Cerrado,1229199.052459187,0.11451612903225807,3.1582903225806453,0.5542400000000001
23,-3.07,-42.59,Cerrado,1229187.8718299682,0.11451612903225807,3.1582903225806453,0.5542400000000001
24,-3.0664290000000003,-42.045,Cerrado,3687574.7961213137,0.11451612903225807,3.1582903225806453,0.5542400000000001
25,-3.085,-42.58,Cerrado,2458342.055987573,0.11451612903225807,3.1582903225806453,0.5542400000000001
26,-3.088333,-42.085,Cerrado,4916672.821990968,0.11451612903225807,3.1582903225806453,0.5542400000000001
27,-3.08,-41.94,Cerrado,1229176.6547578585,0.11451612903225807,3.1582903225806453,0.5542400000000001
28,-3.095,-43.335,Cerrado,3687473.6237262636,0.11451612903225807,3.1582903225806453,0.5542400000000001
29,-3.11,-43.355,Cerrado,2458285.5696347444,0.11451612903225807,3.1582903225806453,0.5542400000000001
30,-3.11,-42.515,Cerrado,2458285.5696347444,0.11451612903225807,3.1582903225806453,0.5542400000000001
31,-3.1125,-42.05,Cerrado,6145679.835440838,0.11451612903225807,3.1582903225806453,0.5542400000000001
32,-3.11,-41.985,Cerrado,2458285.5696347444,0.11451612903225807,3.1582903225806453,0.5542400000000001
33,-3.113,-42.545,Cerrado,13520490.837674085,0.11451612903225807,3.1582903225806453,0.5542400000000001
34,-3.13,-43.83,Cerrado,1229120.0226049891,0.11451612903225807,3.1582903225806453,0.5542400000000001
35,-3.142143,-42.026429,Cerrado,8603748.599069912,0.11451612903225807,3.1582903225806453,0.5542400000000001
36,-3.155,-42.515,Cerrado,4916365.440990828,0.11451612903225807,3.1582903225806453,0.5542400000000001
37,-3.15,-42.37,Cerrado,1229097.1145903743,0.11451612903225807,3.1582903225806453,0.5542400000000001
38,-3.16,-42.38,Cerrado,1229085.6059083254,0.11451612903225807,3.1582903225806453,0.5542400000000001
39,-3.16,-42.165,Cerrado,4916342.387178361,0.11451612903225807,3.1582903225806453,0.5542400000000001
40,-3.17,-42.235,Cerrado,2458148.121544866,0.11451612903225807,3.1582903225806453,0.5542400000000001
41,-3.185769,-41.835769,Cerrado,9832453.28851867,0.11451612903225807,3.1582903225806453,0.5542400000000001
42,-3.185,-43.045,Cerrado,4916226.680709343,0.11451612903225807,3.1582903225806453,0.5542400000000001
43,-3.19,-42.81,Cerrado,3687152.547040177,0.11451612903225807,3.1582903225806453,0.5542400000000001
44,-3.18,-42.025,Cerrado,2458124.9583851085,0.11451612903225807,3.1582903225806453,0.5542400000000001
