,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-27.796111,-52.289444,Pampa,4368158.486572281,4.103743797925124,0.15881355932203392,0.3294228187919463
1,-28.105,-52.68,Pampa,2177998.098221518,4.103743797925124,0.15881355932203392,0.3294228187919463
2,-28.43,-55.67,Pampa,1085751.4562754028,4.103743797925124,0.15881355932203392,0.3294228187919463
3,-28.43,-55.65,Pampa,1085751.4562732123,4.103743797925124,0.15881355932203392,0.3294228187919463
4,-28.44,-55.66,Pampa,1085650.9772744512,4.103743797925124,0.15881355932203392,0.3294228187919463
5,-28.515,-55.33,Pampa,4339686.060840806,4.103743797925124,0.15881355932203392,0.3294228187919463
6,-28.64625,-55.41875,Pampa,4334234.3841691315,4.103743797925124,0.15881355932203392,0.3294228187919463
7,-28.668333,-55.465,Pampa,4333424.653210462,4.103743797925124,0.15881355932203392,0.3294228187919463
8,-28.69,-55.47,Pampa,1083128.2896310515,4.103743797925124,0.15881355932203392,0.3294228187919463
9,-28.7,-55.46,Pampa,1083026.95391713,4.103743797925124,0.15881355932203392,0.3294228187919463
10,-28.71,-55.475,Pampa,2165851.1705719787,4.103743797925124,0.15881355932203392,0.3294228187919463
11,-28.725,-55.38,Pampa,2165546.933040345,4.103743797925124,0.15881355932203392,0.3294228187919463
12,-28.75,-55.6,Pampa,1082519.781665899,4.103743797925124,0.15881355932203392,0.3294228187919463
13,-28.785,-54.135,Pampa,3246441.9866471374,4.103743797925124,0.15881355932203392,0.3294228187919463
14,-28.85,-55.35,Pampa,3244508.9092516587,4.103743797925124,0.15881355932203392,0.3294228187919463
15,-28.87,-55.615,Pampa,2162598.425513798,4.103743797925124,0.15881355932203392,0.3294228187919463
16,-28.870714000000003,-55.585,Pampa,5406394.1031099865,4.103743797925124,0.15881355932203392,0.3294228187919463
17,-28.87,-54.72,Pampa,1081299.212754708,4.103743797925124,0.15881355932203392,0.3294228187919463
18,-28.89,-55.61,Pampa,3243285.972817592,4.103743797925124,0.15881355932203392,0.3294228187919463
19,-28.94,-55.325,Pampa,2161170.0558737325,4.103743797925124,0.15881355932203392,0.3294228187919463
20,-28.97,-55.365,Pampa,2160556.911730585,4.103743797925124,0.15881355932203392,0.3294228187919463
21,-29.005,-56.161667,Pampa,5399755.585948973,4.103743797925124,0.15881355932203392,0.3294228187919463
22,-29.02,-56.16,Pampa,1079766.8455154954,4.103743797925124,0.15881355932203392,0.3294228187919463
23,-29.039,-54.245,Pampa,18352348.083824214,4.103743797925124,0.15881355932203392,0.3294228187919463
24,-29.045,-54.21,Pampa,2159021.456807114,4.103743797925124,0.15881355932203392,0.3294228187919463
25,-29.06,-55.79,Pampa,3238070.898655456,4.103743797925124,0.15881355932203392,0.3294228187919463
26,-29.06,-55.05,Pampa,1079356.9662148342,4.103743797925124,0.15881355932203392,0.3294228187919463
27,-29.06,-55.03,Pampa,1079356.9662192154,4.103743797925124,0.15881355932203392,0.3294228187919463
28,-29.07,-55.04,Pampa,1079254.4143315556,4.103743797925124,0.15881355932203392,0.3294228187919463
29,-29.07,-55.02,Pampa,1079254.414329365,4.103743797925124,0.15881355932203392,0.3294228187919463
30,-29.08,-55.775,Pampa,2158303.65924612,4.103743797925124,0.15881355932203392,0.3294228187919463
31,-29.100556,-56.046111,Pampa,7552523.216309473,4.103743797925124,0.15881355932203392,0.3294228187919463
32,-29.081364,-54.111364,Pampa,8633214.571340617,4.103743797925124,0.15881355932203392,0.3294228187919463
33,-29.115,-56.265,Pampa,4315170.082464272,4.103743797925124,0.15881355932203392,0.3294228187919463
34,-29.115,-54.5,Pampa,2157585.041232136,4.103743797925124,0.15881355932203392,0.3294228187919463
