,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,4.875,-60.22,Amazonia,2453145.916805916,0.0,2.278698275862069,0.17201923076923076
1,4.87,-60.24,Amazonia,1226581.845097698,0.0,2.278698275862069,0.17201923076923076
2,4.84625,-60.2575,Amazonia,17172765.24357316,0.0,2.278698275862069,0.17201923076923076
3,4.82,-60.24,Amazonia,1226670.16618485,0.0,2.278698275862069,0.17201923076923076
4,4.75,-60.145,Amazonia,2453584.574311574,0.0,2.278698275862069,0.17201923076923076
5,4.67,-60.15,Amazonia,1226929.670168057,0.0,2.278698275862069,0.17201923076923076
6,4.66,-60.16,Amazonia,1226946.6792447595,0.0,2.278698275862069,0.17201923076923076
7,4.65,-60.17,Amazonia,1226963.6519289538,0.0,2.278698275862069,0.17201923076923076
8,4.65,-60.15,Amazonia,1226963.6519311443,0.0,2.278698275862069,0.17201923076923076
9,4.55,-60.57,Amazonia,1227131.3766407643,0.0,2.278698275862069,0.17201923076923076
10,4.55,-60.55,Amazonia,1227131.3766407643,0.0,2.278698275862069,0.17201923076923076
11,4.54,-60.56,Amazonia,1227147.948892361,0.0,2.278698275862069,0.17201923076923076
12,4.503571,-60.575,Amazonia,3681625.1949228887,0.0,2.278698275862069,0.17201923076923076
13,4.502778,-60.248332999999995,Amazonia,8590480.58110223,0.0,2.278698275862069,0.17201923076923076
14,4.465,-60.42,Amazonia,2454542.151610097,0.0,2.278698275862069,0.17201923076923076
15,4.450625,-60.371875,Amazonia,12272970.707974724,0.0,2.278698275862069,0.17201923076923076
16,4.445,-59.94,Amazonia,4909214.259980035,0.0,2.278698275862069,0.17201923076923076
17,4.43,-60.36,Amazonia,1227327.8408704745,0.0,2.278698275862069,0.17201923076923076
18,4.423571,-60.425,Amazonia,3682015.793339544,0.0,2.278698275862069,0.17201923076923076
19,4.42,-60.35,Amazonia,1227343.9762323438,0.0,2.278698275862069,0.17201923076923076
20,4.41,-60.7,Amazonia,1227360.0751962285,0.0,2.278698275862069,0.17201923076923076
21,4.41,-60.465,Amazonia,2454720.1503902664,0.0,2.278698275862069,0.17201923076923076
22,4.41,-60.35,Amazonia,1227360.0751929427,0.0,2.278698275862069,0.17201923076923076
